datetime,trading_date,dominant_id,open,close,high,low,total_turnover,volume,open_interest
2025-07-17 22:16:00,2025-07-18,RU2509,15805.0,15815.0,15815.0,15800.0,0,1322.0,153513.0
2025-07-17 22:17:00,2025-07-18,RU2509,15815.0,15810.0,15815.0,15805.0,0,929.0,153517.0
2025-07-17 22:18:00,2025-07-18,RU2509,15810.0,15810.0,15815.0,15805.0,0,612.0,153481.0
2025-07-17 22:19:00,2025-07-18,RU2509,15815.0,15810.0,15815.0,15805.0,0,606.0,153501.0
2025-07-17 22:20:00,2025-07-18,RU2509,15805.0,15810.0,15815.0,15805.0,0,748.0,153532.0
2025-07-17 22:21:00,2025-07-18,RU2509,15810.0,15830.0,15830.0,15805.0,0,1140.0,153535.0
2025-07-17 22:22:00,2025-07-18,RU2509,15825.0,15820.0,15830.0,15820.0,0,803.0,153535.0
2025-07-17 22:23:00,2025-07-18,RU2509,15825.0,15830.0,15830.0,15825.0,0,419.0,153445.0
2025-07-17 22:24:00,2025-07-18,RU2509,15830.0,15845.0,15850.0,15820.0,0,2314.0,153771.0
2025-07-17 22:25:00,2025-07-18,RU2509,15855.0,15835.0,15855.0,15835.0,0,1480.0,153856.0
2025-07-17 22:26:00,2025-07-18,RU2509,15835.0,15845.0,15845.0,15830.0,0,1371.0,154055.0
2025-07-17 22:27:00,2025-07-18,RU2509,15845.0,15860.0,15875.0,15845.0,0,4682.0,153974.0
2025-07-17 22:28:00,2025-07-18,RU2509,15865.0,15850.0,15865.0,15845.0,0,1666.0,153985.0
2025-07-17 22:29:00,2025-07-18,RU2509,15850.0,15865.0,15865.0,15850.0,0,1104.0,153921.0
2025-07-17 22:30:00,2025-07-18,RU2509,15860.0,15855.0,15865.0,15855.0,0,730.0,154120.0
2025-07-17 22:31:00,2025-07-18,RU2509,15860.0,15860.0,15860.0,15850.0,0,1543.0,154326.0
2025-07-17 22:32:00,2025-07-18,RU2509,15855.0,15860.0,15865.0,15855.0,0,1079.0,154326.0
2025-07-17 22:33:00,2025-07-18,RU2509,15855.0,15855.0,15860.0,15855.0,0,289.0,154307.0
2025-07-17 22:34:00,2025-07-18,RU2509,15855.0,15865.0,15865.0,15855.0,0,385.0,154379.0
2025-07-17 22:35:00,2025-07-18,RU2509,15860.0,15875.0,15875.0,15860.0,0,2228.0,154512.0
2025-07-17 22:36:00,2025-07-18,RU2509,15870.0,15870.0,15890.0,15870.0,0,2858.0,154300.0
2025-07-17 22:37:00,2025-07-18,RU2509,15875.0,15885.0,15890.0,15875.0,0,1790.0,154175.0
2025-07-17 22:38:00,2025-07-18,RU2509,15885.0,15885.0,15890.0,15880.0,0,1258.0,154171.0
2025-07-17 22:39:00,2025-07-18,RU2509,15885.0,15875.0,15885.0,15870.0,0,1635.0,154235.0
2025-07-17 22:40:00,2025-07-18,RU2509,15870.0,15860.0,15875.0,15855.0,0,1373.0,154253.0
2025-07-17 22:41:00,2025-07-18,RU2509,15860.0,15860.0,15865.0,15850.0,0,975.0,154225.0
2025-07-17 22:42:00,2025-07-18,RU2509,15855.0,15840.0,15860.0,15840.0,0,2104.0,153865.0
2025-07-17 22:43:00,2025-07-18,RU2509,15840.0,15850.0,15850.0,15840.0,0,756.0,153871.0
2025-07-17 22:44:00,2025-07-18,RU2509,15850.0,15850.0,15855.0,15845.0,0,1063.0,153943.0
2025-07-17 22:45:00,2025-07-18,RU2509,15850.0,15860.0,15860.0,15845.0,0,1033.0,153918.0
2025-07-17 22:46:00,2025-07-18,RU2509,15860.0,15850.0,15860.0,15850.0,0,460.0,153867.0
2025-07-17 22:47:00,2025-07-18,RU2509,15855.0,15850.0,15860.0,15850.0,0,531.0,153891.0
2025-07-17 22:48:00,2025-07-18,RU2509,15855.0,15870.0,15870.0,15850.0,0,878.0,153891.0
2025-07-17 22:49:00,2025-07-18,RU2509,15865.0,15875.0,15875.0,15860.0,0,1157.0,153777.0
2025-07-17 22:50:00,2025-07-18,RU2509,15875.0,15865.0,15875.0,15865.0,0,718.0,153781.0
2025-07-17 22:51:00,2025-07-18,RU2509,15865.0,15855.0,15875.0,15855.0,0,929.0,153697.0
2025-07-17 22:52:00,2025-07-18,RU2509,15855.0,15855.0,15860.0,15850.0,0,535.0,153625.0
2025-07-17 22:53:00,2025-07-18,RU2509,15850.0,15855.0,15855.0,15845.0,0,960.0,153325.0
2025-07-17 22:54:00,2025-07-18,RU2509,15850.0,15840.0,15855.0,15840.0,0,773.0,153076.0
2025-07-17 22:55:00,2025-07-18,RU2509,15840.0,15810.0,15845.0,15810.0,0,3223.0,152318.0
2025-07-17 22:56:00,2025-07-18,RU2509,15810.0,15805.0,15810.0,15790.0,0,3488.0,151182.0
2025-07-17 22:57:00,2025-07-18,RU2509,15805.0,15805.0,15810.0,15800.0,0,1214.0,150694.0
2025-07-17 22:58:00,2025-07-18,RU2509,15805.0,15790.0,15810.0,15790.0,0,1902.0,149806.0
2025-07-17 22:59:00,2025-07-18,RU2509,15790.0,15795.0,15805.0,15790.0,0,1685.0,149301.0
2025-07-17 23:00:00,2025-07-18,RU2509,15790.0,15795.0,15795.0,15780.0,0,2898.0,148261.0
2025-07-18 09:01:00,2025-07-18,RU2509,15800.0,15770.0,15815.0,15765.0,0,5628.0,147984.0
2025-07-18 09:02:00,2025-07-18,RU2509,15775.0,15765.0,15780.0,15750.0,0,3856.0,147476.0
2025-07-18 09:03:00,2025-07-18,RU2509,15765.0,15760.0,15765.0,15755.0,0,2301.0,147191.0
2025-07-18 09:04:00,2025-07-18,RU2509,15760.0,15745.0,15765.0,15740.0,0,2179.0,147097.0
2025-07-18 09:05:00,2025-07-18,RU2509,15740.0,15745.0,15750.0,15735.0,0,2066.0,146671.0
2025-07-18 09:06:00,2025-07-18,RU2509,15750.0,15760.0,15760.0,15745.0,0,1606.0,146353.0
2025-07-18 09:07:00,2025-07-18,RU2509,15760.0,15740.0,15760.0,15735.0,0,2107.0,146209.0
2025-07-18 09:08:00,2025-07-18,RU2509,15735.0,15755.0,15755.0,15735.0,0,1347.0,145820.0
2025-07-18 09:09:00,2025-07-18,RU2509,15750.0,15750.0,15755.0,15735.0,0,1428.0,145717.0
2025-07-18 09:10:00,2025-07-18,RU2509,15750.0,15770.0,15770.0,15745.0,0,1406.0,145552.0
2025-07-18 09:11:00,2025-07-18,RU2509,15770.0,15755.0,15775.0,15750.0,0,1595.0,145466.0
2025-07-18 09:12:00,2025-07-18,RU2509,15750.0,15755.0,15760.0,15750.0,0,1196.0,145403.0
2025-07-18 09:13:00,2025-07-18,RU2509,15755.0,15755.0,15760.0,15750.0,0,782.0,145276.0
2025-07-18 09:14:00,2025-07-18,RU2509,15760.0,15760.0,15760.0,15755.0,0,725.0,145307.0
2025-07-18 09:15:00,2025-07-18,RU2509,15760.0,15765.0,15770.0,15755.0,0,1206.0,145548.0
2025-07-18 09:16:00,2025-07-18,RU2509,15765.0,15770.0,15770.0,15760.0,0,561.0,145717.0
2025-07-18 09:17:00,2025-07-18,RU2509,15765.0,15790.0,15790.0,15765.0,0,1859.0,145601.0
2025-07-18 09:18:00,2025-07-18,RU2509,15795.0,15790.0,15795.0,15785.0,0,1460.0,145661.0
2025-07-18 09:19:00,2025-07-18,RU2509,15795.0,15780.0,15795.0,15780.0,0,940.0,145760.0
2025-07-18 09:20:00,2025-07-18,RU2509,15780.0,15780.0,15785.0,15775.0,0,869.0,145952.0
2025-07-18 09:21:00,2025-07-18,RU2509,15785.0,15785.0,15790.0,15780.0,0,302.0,145964.0
2025-07-18 09:22:00,2025-07-18,RU2509,15785.0,15795.0,15800.0,15785.0,0,677.0,145869.0
2025-07-18 09:23:00,2025-07-18,RU2509,15795.0,15790.0,15795.0,15790.0,0,191.0,145898.0
2025-07-18 09:24:00,2025-07-18,RU2509,15790.0,15780.0,15790.0,15775.0,0,618.0,145926.0
2025-07-18 09:25:00,2025-07-18,RU2509,15780.0,15790.0,15795.0,15775.0,0,775.0,145976.0
2025-07-18 09:26:00,2025-07-18,RU2509,15795.0,15795.0,15800.0,15790.0,0,658.0,145993.0
2025-07-18 09:27:00,2025-07-18,RU2509,15795.0,15805.0,15805.0,15790.0,0,917.0,146092.0
2025-07-18 09:28:00,2025-07-18,RU2509,15805.0,15810.0,15815.0,15800.0,0,949.0,146156.0
2025-07-18 09:29:00,2025-07-18,RU2509,15810.0,15810.0,15810.0,15795.0,0,788.0,146178.0
2025-07-18 09:30:00,2025-07-18,RU2509,15810.0,15805.0,15810.0,15800.0,0,451.0,146177.0
2025-07-18 09:31:00,2025-07-18,RU2509,15805.0,15795.0,15810.0,15795.0,0,693.0,146214.0
2025-07-18 09:32:00,2025-07-18,RU2509,15800.0,15785.0,15800.0,15785.0,0,615.0,146175.0
2025-07-18 09:33:00,2025-07-18,RU2509,15790.0,15800.0,15800.0,15780.0,0,1576.0,146147.0
2025-07-18 09:34:00,2025-07-18,RU2509,15800.0,15795.0,15800.0,15790.0,0,421.0,146148.0
2025-07-18 09:35:00,2025-07-18,RU2509,15795.0,15790.0,15800.0,15785.0,0,442.0,146143.0
2025-07-18 09:36:00,2025-07-18,RU2509,15790.0,15790.0,15795.0,15780.0,0,938.0,146026.0
2025-07-18 09:37:00,2025-07-18,RU2509,15785.0,15795.0,15795.0,15785.0,0,528.0,146041.0
2025-07-18 09:38:00,2025-07-18,RU2509,15790.0,15790.0,15795.0,15785.0,0,291.0,145983.0
2025-07-18 09:39:00,2025-07-18,RU2509,15790.0,15785.0,15795.0,15785.0,0,935.0,146020.0
2025-07-18 09:40:00,2025-07-18,RU2509,15785.0,15785.0,15785.0,15780.0,0,394.0,145968.0
2025-07-18 09:41:00,2025-07-18,RU2509,15785.0,15800.0,15805.0,15785.0,0,1346.0,145968.0
2025-07-18 09:42:00,2025-07-18,RU2509,15800.0,15800.0,15800.0,15795.0,0,434.0,146031.0
2025-07-18 09:43:00,2025-07-18,RU2509,15800.0,15780.0,15800.0,15775.0,0,1197.0,145999.0
2025-07-18 09:44:00,2025-07-18,RU2509,15780.0,15775.0,15780.0,15775.0,0,1014.0,145923.0
2025-07-18 09:45:00,2025-07-18,RU2509,15775.0,15770.0,15780.0,15770.0,0,384.0,145845.0
2025-07-18 09:46:00,2025-07-18,RU2509,15770.0,15775.0,15785.0,15770.0,0,842.0,145746.0
2025-07-18 09:47:00,2025-07-18,RU2509,15775.0,15780.0,15780.0,15775.0,0,231.0,145773.0
2025-07-18 09:48:00,2025-07-18,RU2509,15780.0,15770.0,15780.0,15770.0,0,309.0,145719.0
2025-07-18 09:49:00,2025-07-18,RU2509,15770.0,15775.0,15780.0,15770.0,0,361.0,145632.0
2025-07-18 09:50:00,2025-07-18,RU2509,15780.0,15770.0,15780.0,15770.0,0,626.0,145625.0
2025-07-18 09:51:00,2025-07-18,RU2509,15770.0,15775.0,15780.0,15770.0,0,614.0,145614.0
2025-07-18 09:52:00,2025-07-18,RU2509,15775.0,15785.0,15785.0,15775.0,0,500.0,145542.0
2025-07-18 09:53:00,2025-07-18,RU2509,15785.0,15785.0,15790.0,15780.0,0,761.0,145648.0
2025-07-18 09:54:00,2025-07-18,RU2509,15785.0,15775.0,15790.0,15775.0,0,264.0,145730.0
2025-07-18 09:55:00,2025-07-18,RU2509,15780.0,15765.0,15780.0,15765.0,0,796.0,145975.0
2025-07-18 09:56:00,2025-07-18,RU2509,15770.0,15775.0,15780.0,15765.0,0,442.0,146051.0
2025-07-18 09:57:00,2025-07-18,RU2509,15770.0,15765.0,15775.0,15750.0,0,1664.0,145754.0
2025-07-18 09:58:00,2025-07-18,RU2509,15760.0,15755.0,15765.0,15755.0,0,488.0,145730.0
2025-07-18 09:59:00,2025-07-18,RU2509,15755.0,15760.0,15765.0,15755.0,0,815.0,145534.0
2025-07-18 10:00:00,2025-07-18,RU2509,15755.0,15740.0,15760.0,15740.0,0,1756.0,145229.0
2025-07-18 10:01:00,2025-07-18,RU2509,15740.0,15735.0,15760.0,15735.0,0,1937.0,145201.0
2025-07-18 10:02:00,2025-07-18,RU2509,15735.0,15755.0,15755.0,15735.0,0,941.0,145118.0
2025-07-18 10:03:00,2025-07-18,RU2509,15750.0,15750.0,15755.0,15740.0,0,900.0,145111.0
2025-07-18 10:04:00,2025-07-18,RU2509,15750.0,15740.0,15755.0,15735.0,0,975.0,145387.0
2025-07-18 10:05:00,2025-07-18,RU2509,15735.0,15725.0,15735.0,15715.0,0,3068.0,144899.0
2025-07-18 10:06:00,2025-07-18,RU2509,15725.0,15720.0,15730.0,15715.0,0,1258.0,144942.0
2025-07-18 10:07:00,2025-07-18,RU2509,15720.0,15725.0,15725.0,15715.0,0,1153.0,144684.0
2025-07-18 10:08:00,2025-07-18,RU2509,15720.0,15740.0,15740.0,15720.0,0,982.0,144610.0
2025-07-18 10:09:00,2025-07-18,RU2509,15735.0,15730.0,15735.0,15725.0,0,708.0,144552.0
2025-07-18 10:10:00,2025-07-18,RU2509,15730.0,15735.0,15740.0,15730.0,0,542.0,144621.0
2025-07-18 10:11:00,2025-07-18,RU2509,15735.0,15740.0,15740.0,15730.0,0,814.0,144674.0
2025-07-18 10:12:00,2025-07-18,RU2509,15740.0,15750.0,15750.0,15735.0,0,501.0,144700.0
2025-07-18 10:13:00,2025-07-18,RU2509,15755.0,15770.0,15770.0,15750.0,0,1853.0,144767.0
2025-07-18 10:14:00,2025-07-18,RU2509,15770.0,15755.0,15770.0,15750.0,0,983.0,144674.0
2025-07-18 10:15:00,2025-07-18,RU2509,15755.0,15745.0,15760.0,15745.0,0,681.0,144674.0
2025-07-18 10:31:00,2025-07-18,RU2509,15745.0,15730.0,15745.0,15730.0,0,1383.0,144785.0
2025-07-18 10:32:00,2025-07-18,RU2509,15730.0,15720.0,15735.0,15720.0,0,1094.0,144825.0
2025-07-18 10:33:00,2025-07-18,RU2509,15725.0,15730.0,15730.0,15725.0,0,681.0,144867.0
2025-07-18 10:34:00,2025-07-18,RU2509,15730.0,15740.0,15740.0,15725.0,0,928.0,144745.0
2025-07-18 10:35:00,2025-07-18,RU2509,15740.0,15730.0,15740.0,15725.0,0,591.0,144666.0
2025-07-18 10:36:00,2025-07-18,RU2509,15730.0,15730.0,15735.0,15725.0,0,744.0,144756.0
2025-07-18 10:37:00,2025-07-18,RU2509,15730.0,15740.0,15740.0,15725.0,0,667.0,144810.0
2025-07-18 10:38:00,2025-07-18,RU2509,15740.0,15740.0,15740.0,15735.0,0,295.0,144815.0
2025-07-18 10:39:00,2025-07-18,RU2509,15740.0,15740.0,15745.0,15735.0,0,316.0,144737.0
2025-07-18 10:40:00,2025-07-18,RU2509,15740.0,15730.0,15740.0,15730.0,0,470.0,144860.0
2025-07-18 10:41:00,2025-07-18,RU2509,15735.0,15740.0,15740.0,15730.0,0,299.0,144833.0
2025-07-18 10:42:00,2025-07-18,RU2509,15735.0,15745.0,15745.0,15735.0,0,599.0,144735.0
2025-07-18 10:43:00,2025-07-18,RU2509,15740.0,15735.0,15750.0,15735.0,0,403.0,144860.0
2025-07-18 10:44:00,2025-07-18,RU2509,15735.0,15735.0,15740.0,15725.0,0,752.0,144881.0
2025-07-18 10:45:00,2025-07-18,RU2509,15740.0,15740.0,15740.0,15730.0,0,347.0,144863.0
2025-07-18 10:46:00,2025-07-18,RU2509,15735.0,15735.0,15740.0,15730.0,0,457.0,144953.0
2025-07-18 10:47:00,2025-07-18,RU2509,15740.0,15730.0,15740.0,15730.0,0,499.0,144974.0
2025-07-18 10:48:00,2025-07-18,RU2509,15725.0,15720.0,15730.0,15720.0,0,1110.0,145096.0
2025-07-18 10:49:00,2025-07-18,RU2509,15725.0,15720.0,15730.0,15720.0,0,1358.0,145353.0
2025-07-18 10:50:00,2025-07-18,RU2509,15725.0,15720.0,15725.0,15715.0,0,395.0,145358.0
2025-07-18 10:51:00,2025-07-18,RU2509,15720.0,15735.0,15735.0,15715.0,0,915.0,145477.0
2025-07-18 10:52:00,2025-07-18,RU2509,15730.0,15725.0,15730.0,15725.0,0,449.0,145481.0
2025-07-18 10:53:00,2025-07-18,RU2509,15725.0,15730.0,15730.0,15720.0,0,692.0,145470.0
2025-07-18 10:54:00,2025-07-18,RU2509,15725.0,15735.0,15735.0,15725.0,0,386.0,145500.0
2025-07-18 10:55:00,2025-07-18,RU2509,15735.0,15720.0,15735.0,15715.0,0,728.0,145643.0
2025-07-18 10:56:00,2025-07-18,RU2509,15725.0,15725.0,15730.0,15725.0,0,451.0,145560.0
2025-07-18 10:57:00,2025-07-18,RU2509,15730.0,15730.0,15735.0,15725.0,0,579.0,145477.0
2025-07-18 10:58:00,2025-07-18,RU2509,15730.0,15735.0,15740.0,15725.0,0,942.0,145402.0
2025-07-18 10:59:00,2025-07-18,RU2509,15735.0,15730.0,15735.0,15730.0,0,695.0,145395.0
2025-07-18 11:00:00,2025-07-18,RU2509,15730.0,15730.0,15740.0,15725.0,0,444.0,145512.0
2025-07-18 11:01:00,2025-07-18,RU2509,15730.0,15745.0,15750.0,15730.0,0,1168.0,145672.0
2025-07-18 11:02:00,2025-07-18,RU2509,15740.0,15750.0,15750.0,15735.0,0,543.0,145825.0
2025-07-18 11:03:00,2025-07-18,RU2509,15745.0,15745.0,15755.0,15740.0,0,731.0,145943.0
2025-07-18 11:04:00,2025-07-18,RU2509,15745.0,15755.0,15760.0,15745.0,0,898.0,146032.0
2025-07-18 11:05:00,2025-07-18,RU2509,15755.0,15760.0,15760.0,15750.0,0,276.0,146007.0
2025-07-18 11:06:00,2025-07-18,RU2509,15760.0,15750.0,15760.0,15750.0,0,856.0,146064.0
2025-07-18 11:07:00,2025-07-18,RU2509,15750.0,15740.0,15755.0,15735.0,0,806.0,145980.0
2025-07-18 11:08:00,2025-07-18,RU2509,15745.0,15735.0,15745.0,15735.0,0,137.0,145995.0
2025-07-18 11:09:00,2025-07-18,RU2509,15740.0,15740.0,15745.0,15735.0,0,748.0,145912.0
2025-07-18 11:10:00,2025-07-18,RU2509,15740.0,15740.0,15740.0,15730.0,0,326.0,145970.0
2025-07-18 11:11:00,2025-07-18,RU2509,15740.0,15715.0,15740.0,15715.0,0,1210.0,145972.0
2025-07-18 11:12:00,2025-07-18,RU2509,15715.0,15710.0,15725.0,15705.0,0,2314.0,145719.0
2025-07-18 11:13:00,2025-07-18,RU2509,15705.0,15710.0,15720.0,15705.0,0,1592.0,145657.0
2025-07-18 11:14:00,2025-07-18,RU2509,15710.0,15700.0,15715.0,15695.0,0,1898.0,145399.0
2025-07-18 11:15:00,2025-07-18,RU2509,15700.0,15710.0,15720.0,15690.0,0,2307.0,145477.0
2025-07-18 11:16:00,2025-07-18,RU2509,15710.0,15715.0,15720.0,15705.0,0,1162.0,145549.0
2025-07-18 11:17:00,2025-07-18,RU2509,15720.0,15710.0,15720.0,15700.0,0,1226.0,145716.0
2025-07-18 11:18:00,2025-07-18,RU2509,15705.0,15715.0,15720.0,15705.0,0,455.0,145754.0
2025-07-18 11:19:00,2025-07-18,RU2509,15720.0,15730.0,15730.0,15715.0,0,1012.0,145750.0
2025-07-18 11:20:00,2025-07-18,RU2509,15730.0,15725.0,15735.0,15720.0,0,382.0,145672.0
2025-07-18 11:21:00,2025-07-18,RU2509,15720.0,15720.0,15720.0,15710.0,0,918.0,145721.0
2025-07-18 11:22:00,2025-07-18,RU2509,15720.0,15715.0,15725.0,15715.0,0,679.0,145696.0
2025-07-18 11:23:00,2025-07-18,RU2509,15715.0,15715.0,15720.0,15710.0,0,470.0,145685.0
2025-07-18 11:24:00,2025-07-18,RU2509,15720.0,15725.0,15730.0,15715.0,0,690.0,145583.0
2025-07-18 11:25:00,2025-07-18,RU2509,15725.0,15715.0,15725.0,15710.0,0,612.0,145616.0
2025-07-18 11:26:00,2025-07-18,RU2509,15715.0,15710.0,15715.0,15705.0,0,822.0,145695.0
2025-07-18 11:27:00,2025-07-18,RU2509,15715.0,15710.0,15715.0,15705.0,0,573.0,145677.0
2025-07-18 11:28:00,2025-07-18,RU2509,15710.0,15720.0,15720.0,15710.0,0,781.0,145885.0
2025-07-18 11:29:00,2025-07-18,RU2509,15720.0,15720.0,15725.0,15715.0,0,408.0,145914.0
2025-07-18 11:30:00,2025-07-18,RU2509,15725.0,15705.0,15725.0,15705.0,0,921.0,145758.0
2025-07-18 13:31:00,2025-07-18,RU2509,15700.0,15700.0,15710.0,15690.0,0,2105.0,145715.0
2025-07-18 13:32:00,2025-07-18,RU2509,15695.0,15715.0,15715.0,15695.0,0,812.0,145868.0
2025-07-18 13:33:00,2025-07-18,RU2509,15715.0,15705.0,15715.0,15700.0,0,1009.0,145928.0
2025-07-18 13:34:00,2025-07-18,RU2509,15700.0,15705.0,15705.0,15695.0,0,741.0,146000.0
2025-07-18 13:35:00,2025-07-18,RU2509,15700.0,15700.0,15710.0,15695.0,0,1391.0,146059.0
2025-07-18 13:36:00,2025-07-18,RU2509,15700.0,15715.0,15720.0,15700.0,0,595.0,146077.0
2025-07-18 13:37:00,2025-07-18,RU2509,15720.0,15710.0,15720.0,15705.0,0,749.0,146278.0
2025-07-18 13:38:00,2025-07-18,RU2509,15710.0,15710.0,15715.0,15705.0,0,269.0,146214.0
2025-07-18 13:39:00,2025-07-18,RU2509,15715.0,15720.0,15720.0,15710.0,0,549.0,146208.0
2025-07-18 13:40:00,2025-07-18,RU2509,15720.0,15720.0,15725.0,15715.0,0,533.0,146169.0
2025-07-18 13:41:00,2025-07-18,RU2509,15720.0,15720.0,15725.0,15715.0,0,309.0,146191.0
2025-07-18 13:42:00,2025-07-18,RU2509,15720.0,15715.0,15725.0,15715.0,0,343.0,146231.0
2025-07-18 13:43:00,2025-07-18,RU2509,15720.0,15710.0,15720.0,15710.0,0,485.0,146277.0
2025-07-18 13:44:00,2025-07-18,RU2509,15710.0,15705.0,15715.0,15705.0,0,330.0,146280.0
2025-07-18 13:45:00,2025-07-18,RU2509,15705.0,15720.0,15720.0,15705.0,0,630.0,146172.0
2025-07-18 13:46:00,2025-07-18,RU2509,15715.0,15700.0,15720.0,15695.0,0,763.0,146163.0
2025-07-18 13:47:00,2025-07-18,RU2509,15695.0,15690.0,15700.0,15680.0,0,1793.0,146038.0
2025-07-18 13:48:00,2025-07-18,RU2509,15690.0,15690.0,15700.0,15690.0,0,1001.0,146090.0
2025-07-18 13:49:00,2025-07-18,RU2509,15690.0,15685.0,15695.0,15685.0,0,908.0,146289.0
2025-07-18 13:50:00,2025-07-18,RU2509,15680.0,15685.0,15685.0,15680.0,0,535.0,146203.0
2025-07-18 13:51:00,2025-07-18,RU2509,15680.0,15685.0,15690.0,15680.0,0,535.0,146110.0
2025-07-18 13:52:00,2025-07-18,RU2509,15685.0,15690.0,15700.0,15685.0,0,1095.0,146006.0
2025-07-18 13:53:00,2025-07-18,RU2509,15695.0,15690.0,15700.0,15690.0,0,506.0,146021.0
2025-07-18 13:54:00,2025-07-18,RU2509,15695.0,15690.0,15695.0,15685.0,0,393.0,146101.0
2025-07-18 13:55:00,2025-07-18,RU2509,15690.0,15690.0,15695.0,15685.0,0,358.0,146069.0
2025-07-18 13:56:00,2025-07-18,RU2509,15690.0,15695.0,15700.0,15690.0,0,549.0,146117.0
2025-07-18 13:57:00,2025-07-18,RU2509,15695.0,15695.0,15700.0,15690.0,0,241.0,146077.0
2025-07-18 13:58:00,2025-07-18,RU2509,15695.0,15695.0,15695.0,15690.0,0,374.0,146181.0
2025-07-18 13:59:00,2025-07-18,RU2509,15690.0,15690.0,15690.0,15685.0,0,304.0,146135.0
2025-07-18 14:00:00,2025-07-18,RU2509,15685.0,15690.0,15695.0,15680.0,0,1045.0,146120.0
2025-07-18 14:01:00,2025-07-18,RU2509,15695.0,15685.0,15695.0,15685.0,0,452.0,146143.0
2025-07-18 14:02:00,2025-07-18,RU2509,15685.0,15685.0,15690.0,15680.0,0,391.0,146156.0
2025-07-18 14:03:00,2025-07-18,RU2509,15685.0,15695.0,15695.0,15685.0,0,369.0,146182.0
2025-07-18 14:04:00,2025-07-18,RU2509,15695.0,15695.0,15695.0,15690.0,0,151.0,146188.0
2025-07-18 14:05:00,2025-07-18,RU2509,15690.0,15695.0,15695.0,15685.0,0,354.0,146146.0
2025-07-18 14:06:00,2025-07-18,RU2509,15695.0,15690.0,15700.0,15690.0,0,453.0,146161.0
2025-07-18 14:07:00,2025-07-18,RU2509,15690.0,15700.0,15700.0,15690.0,0,720.0,146088.0
2025-07-18 14:08:00,2025-07-18,RU2509,15700.0,15690.0,15700.0,15690.0,0,559.0,146109.0
2025-07-18 14:09:00,2025-07-18,RU2509,15690.0,15695.0,15695.0,15685.0,0,316.0,146178.0
2025-07-18 14:10:00,2025-07-18,RU2509,15690.0,15695.0,15695.0,15690.0,0,61.0,146182.0
2025-07-18 14:11:00,2025-07-18,RU2509,15690.0,15695.0,15700.0,15685.0,0,461.0,146083.0
2025-07-18 14:12:00,2025-07-18,RU2509,15695.0,15700.0,15700.0,15690.0,0,156.0,146095.0
2025-07-18 14:13:00,2025-07-18,RU2509,15695.0,15700.0,15700.0,15695.0,0,443.0,146078.0
2025-07-18 14:14:00,2025-07-18,RU2509,15705.0,15710.0,15715.0,15700.0,0,628.0,146150.0
2025-07-18 14:15:00,2025-07-18,RU2509,15710.0,15720.0,15720.0,15705.0,0,640.0,146225.0
2025-07-18 14:16:00,2025-07-18,RU2509,15720.0,15715.0,15720.0,15710.0,0,605.0,146328.0
2025-07-18 14:17:00,2025-07-18,RU2509,15715.0,15710.0,15715.0,15705.0,0,461.0,146485.0
2025-07-18 14:18:00,2025-07-18,RU2509,15710.0,15730.0,15730.0,15710.0,0,987.0,146283.0
2025-07-18 14:19:00,2025-07-18,RU2509,15730.0,15720.0,15730.0,15715.0,0,833.0,146424.0
2025-07-18 14:20:00,2025-07-18,RU2509,15715.0,15725.0,15725.0,15715.0,0,308.0,146455.0
2025-07-18 14:21:00,2025-07-18,RU2509,15720.0,15715.0,15720.0,15710.0,0,707.0,146593.0
2025-07-18 14:22:00,2025-07-18,RU2509,15715.0,15720.0,15720.0,15710.0,0,458.0,146533.0
2025-07-18 14:23:00,2025-07-18,RU2509,15720.0,15720.0,15725.0,15715.0,0,254.0,146526.0
2025-07-18 14:24:00,2025-07-18,RU2509,15720.0,15720.0,15725.0,15715.0,0,530.0,146608.0
2025-07-18 14:25:00,2025-07-18,RU2509,15720.0,15715.0,15725.0,15715.0,0,299.0,146649.0
2025-07-18 14:26:00,2025-07-18,RU2509,15720.0,15725.0,15725.0,15715.0,0,345.0,146529.0
2025-07-18 14:27:00,2025-07-18,RU2509,15725.0,15735.0,15735.0,15720.0,0,1037.0,146427.0
2025-07-18 14:28:00,2025-07-18,RU2509,15735.0,15740.0,15740.0,15730.0,0,790.0,146593.0
2025-07-18 14:29:00,2025-07-18,RU2509,15735.0,15735.0,15740.0,15730.0,0,331.0,146635.0
2025-07-18 14:30:00,2025-07-18,RU2509,15730.0,15730.0,15735.0,15730.0,0,123.0,146639.0
2025-07-18 14:31:00,2025-07-18,RU2509,15735.0,15735.0,15740.0,15735.0,0,1014.0,146670.0
2025-07-18 14:32:00,2025-07-18,RU2509,15735.0,15740.0,15745.0,15735.0,0,673.0,146774.0
2025-07-18 14:33:00,2025-07-18,RU2509,15735.0,15730.0,15740.0,15730.0,0,917.0,147011.0
2025-07-18 14:34:00,2025-07-18,RU2509,15730.0,15720.0,15735.0,15720.0,0,905.0,147069.0
2025-07-18 14:35:00,2025-07-18,RU2509,15720.0,15715.0,15725.0,15715.0,0,400.0,146948.0
2025-07-18 14:36:00,2025-07-18,RU2509,15715.0,15720.0,15725.0,15715.0,0,286.0,146864.0
2025-07-18 14:37:00,2025-07-18,RU2509,15720.0,15730.0,15730.0,15720.0,0,397.0,146880.0
2025-07-18 14:38:00,2025-07-18,RU2509,15730.0,15735.0,15740.0,15725.0,0,716.0,146736.0
