datetime,trading_date,dominant_id,open,close,high,low,total_turnover,volume,open_interest
2025-07-14 11:06:00,2025-07-14,PS2509,41090.0,41085.0,41115.0,41065.0,0,472.0,125288.0
2025-07-14 11:07:00,2025-07-14,PS2509,41090.0,41015.0,41100.0,41005.0,0,658.0,125393.0
2025-07-14 11:08:00,2025-07-14,PS2509,41025.0,41010.0,41045.0,41000.0,0,355.0,125343.0
2025-07-14 11:09:00,2025-07-14,PS2509,41005.0,41050.0,41060.0,41005.0,0,466.0,125402.0
2025-07-14 11:10:00,2025-07-14,PS2509,41035.0,41080.0,41090.0,41035.0,0,270.0,125370.0
2025-07-14 11:11:00,2025-07-14,PS2509,41080.0,41020.0,41080.0,41020.0,0,341.0,125369.0
2025-07-14 11:12:00,2025-07-14,PS2509,41010.0,40990.0,41040.0,40975.0,0,857.0,125264.0
2025-07-14 11:13:00,2025-07-14,PS2509,40985.0,40980.0,40995.0,40900.0,0,1229.0,125338.0
2025-07-14 11:14:00,2025-07-14,PS2509,40980.0,40965.0,40985.0,40950.0,0,587.0,125302.0
2025-07-14 11:15:00,2025-07-14,PS2509,40975.0,41010.0,41025.0,40975.0,0,503.0,125319.0
2025-07-14 11:16:00,2025-07-14,PS2509,41010.0,41030.0,41040.0,40995.0,0,491.0,125288.0
2025-07-14 11:17:00,2025-07-14,PS2509,41030.0,41000.0,41040.0,40995.0,0,279.0,125359.0
2025-07-14 11:18:00,2025-07-14,PS2509,41005.0,41015.0,41020.0,40995.0,0,151.0,125340.0
2025-07-14 11:19:00,2025-07-14,PS2509,41005.0,41150.0,41185.0,41005.0,0,1596.0,125163.0
2025-07-14 11:20:00,2025-07-14,PS2509,41135.0,41100.0,41145.0,41080.0,0,798.0,125263.0
2025-07-14 11:21:00,2025-07-14,PS2509,41095.0,41155.0,41155.0,41065.0,0,899.0,125219.0
2025-07-14 11:22:00,2025-07-14,PS2509,41155.0,41140.0,41160.0,41120.0,0,527.0,125156.0
2025-07-14 11:23:00,2025-07-14,PS2509,41155.0,41105.0,41185.0,41095.0,0,577.0,125083.0
2025-07-14 11:24:00,2025-07-14,PS2509,41110.0,41110.0,41135.0,41095.0,0,183.0,125104.0
2025-07-14 11:25:00,2025-07-14,PS2509,41105.0,41140.0,41155.0,41090.0,0,396.0,125094.0
2025-07-14 11:26:00,2025-07-14,PS2509,41135.0,41050.0,41135.0,41050.0,0,374.0,125110.0
2025-07-14 11:27:00,2025-07-14,PS2509,41035.0,41100.0,41105.0,41035.0,0,505.0,125018.0
2025-07-14 11:28:00,2025-07-14,PS2509,41090.0,41080.0,41100.0,41080.0,0,196.0,125044.0
2025-07-14 11:29:00,2025-07-14,PS2509,41080.0,41090.0,41100.0,41060.0,0,333.0,124976.0
2025-07-14 11:30:00,2025-07-14,PS2509,41085.0,41040.0,41090.0,41035.0,0,555.0,124963.0
2025-07-14 13:31:00,2025-07-14,PS2509,41040.0,41135.0,41160.0,41040.0,0,904.0,125022.0
2025-07-14 13:32:00,2025-07-14,PS2509,41130.0,41190.0,41215.0,41120.0,0,984.0,125091.0
2025-07-14 13:33:00,2025-07-14,PS2509,41195.0,41165.0,41195.0,41130.0,0,587.0,125038.0
2025-07-14 13:34:00,2025-07-14,PS2509,41170.0,41270.0,41280.0,41170.0,0,1813.0,124972.0
2025-07-14 13:35:00,2025-07-14,PS2509,41275.0,41255.0,41310.0,41250.0,0,1362.0,125023.0
2025-07-14 13:36:00,2025-07-14,PS2509,41260.0,41180.0,41270.0,41175.0,0,841.0,125044.0
2025-07-14 13:37:00,2025-07-14,PS2509,41175.0,41240.0,41250.0,41175.0,0,630.0,125152.0
2025-07-14 13:38:00,2025-07-14,PS2509,41215.0,41215.0,41240.0,41195.0,0,389.0,125235.0
2025-07-14 13:39:00,2025-07-14,PS2509,41215.0,41215.0,41240.0,41195.0,0,480.0,125394.0
2025-07-14 13:40:00,2025-07-14,PS2509,41210.0,41140.0,41210.0,41130.0,0,708.0,125451.0
2025-07-14 13:41:00,2025-07-14,PS2509,41150.0,41180.0,41185.0,41140.0,0,351.0,125500.0
2025-07-14 13:42:00,2025-07-14,PS2509,41185.0,41245.0,41270.0,41180.0,0,788.0,125703.0
2025-07-14 13:43:00,2025-07-14,PS2509,41255.0,41230.0,41255.0,41200.0,0,483.0,125701.0
2025-07-14 13:44:00,2025-07-14,PS2509,41220.0,41180.0,41220.0,41170.0,0,562.0,125636.0
2025-07-14 13:45:00,2025-07-14,PS2509,41190.0,41205.0,41215.0,41185.0,0,432.0,125530.0
2025-07-14 13:46:00,2025-07-14,PS2509,41205.0,41265.0,41285.0,41205.0,0,1199.0,125641.0
2025-07-14 13:47:00,2025-07-14,PS2509,41260.0,41270.0,41300.0,41255.0,0,1290.0,125956.0
2025-07-14 13:48:00,2025-07-14,PS2509,41265.0,41240.0,41275.0,41240.0,0,484.0,125957.0
2025-07-14 13:49:00,2025-07-14,PS2509,41250.0,41330.0,41370.0,41240.0,0,1415.0,125961.0
2025-07-14 13:50:00,2025-07-14,PS2509,41315.0,41395.0,41405.0,41315.0,0,1552.0,126077.0
2025-07-14 13:51:00,2025-07-14,PS2509,41390.0,41360.0,41415.0,41355.0,0,1487.0,126443.0
2025-07-14 13:52:00,2025-07-14,PS2509,41365.0,41485.0,41485.0,41350.0,0,2133.0,126356.0
2025-07-14 13:53:00,2025-07-14,PS2509,41490.0,41365.0,41490.0,41350.0,0,1844.0,126168.0
2025-07-14 13:54:00,2025-07-14,PS2509,41355.0,41355.0,41415.0,41340.0,0,815.0,126142.0
2025-07-14 13:55:00,2025-07-14,PS2509,41360.0,41340.0,41395.0,41325.0,0,850.0,126073.0
2025-07-14 13:56:00,2025-07-14,PS2509,41335.0,41370.0,41380.0,41320.0,0,653.0,126141.0
2025-07-14 13:57:00,2025-07-14,PS2509,41370.0,41285.0,41380.0,41275.0,0,1573.0,126437.0
2025-07-14 13:58:00,2025-07-14,PS2509,41290.0,41280.0,41300.0,41240.0,0,1037.0,126414.0
2025-07-14 13:59:00,2025-07-14,PS2509,41285.0,41290.0,41335.0,41285.0,0,781.0,126625.0
2025-07-14 14:00:00,2025-07-14,PS2509,41290.0,41285.0,41295.0,41240.0,0,685.0,126603.0
2025-07-14 14:01:00,2025-07-14,PS2509,41295.0,41325.0,41345.0,41280.0,0,512.0,126658.0
2025-07-14 14:02:00,2025-07-14,PS2509,41330.0,41315.0,41355.0,41305.0,0,437.0,126749.0
2025-07-14 14:03:00,2025-07-14,PS2509,41310.0,41375.0,41380.0,41310.0,0,540.0,126842.0
2025-07-14 14:04:00,2025-07-14,PS2509,41375.0,41355.0,41375.0,41335.0,0,451.0,126959.0
2025-07-14 14:05:00,2025-07-14,PS2509,41350.0,41375.0,41385.0,41325.0,0,406.0,127029.0
2025-07-14 14:06:00,2025-07-14,PS2509,41370.0,41435.0,41455.0,41370.0,0,1172.0,127082.0
2025-07-14 14:07:00,2025-07-14,PS2509,41435.0,41445.0,41465.0,41410.0,0,942.0,126951.0
2025-07-14 14:08:00,2025-07-14,PS2509,41445.0,41560.0,41585.0,41435.0,0,3187.0,126750.0
2025-07-14 14:09:00,2025-07-14,PS2509,41555.0,41465.0,41555.0,41445.0,0,1978.0,126943.0
2025-07-14 14:10:00,2025-07-14,PS2509,41480.0,41555.0,41575.0,41480.0,0,1226.0,127142.0
2025-07-14 14:11:00,2025-07-14,PS2509,41555.0,41495.0,41555.0,41475.0,0,956.0,127041.0
2025-07-14 14:12:00,2025-07-14,PS2509,41500.0,41535.0,41550.0,41490.0,0,793.0,127254.0
2025-07-14 14:13:00,2025-07-14,PS2509,41530.0,41550.0,41565.0,41500.0,0,609.0,127267.0
2025-07-14 14:14:00,2025-07-14,PS2509,41550.0,41525.0,41615.0,41500.0,0,1579.0,127242.0
2025-07-14 14:15:00,2025-07-14,PS2509,41520.0,41585.0,41610.0,41520.0,0,1336.0,127045.0
2025-07-14 14:16:00,2025-07-14,PS2509,41585.0,41375.0,41590.0,41375.0,0,2980.0,126016.0
2025-07-14 14:17:00,2025-07-14,PS2509,41370.0,41440.0,41460.0,41340.0,0,1809.0,125995.0
2025-07-14 14:18:00,2025-07-14,PS2509,41440.0,41445.0,41460.0,41410.0,0,903.0,125925.0
2025-07-14 14:19:00,2025-07-14,PS2509,41445.0,41445.0,41445.0,41395.0,0,705.0,125988.0
2025-07-14 14:20:00,2025-07-14,PS2509,41430.0,41425.0,41445.0,41375.0,0,771.0,125865.0
2025-07-14 14:21:00,2025-07-14,PS2509,41420.0,41420.0,41435.0,41375.0,0,935.0,125950.0
2025-07-14 14:22:00,2025-07-14,PS2509,41425.0,41530.0,41550.0,41425.0,0,1516.0,126077.0
2025-07-14 14:23:00,2025-07-14,PS2509,41520.0,41485.0,41530.0,41475.0,0,353.0,126141.0
2025-07-14 14:24:00,2025-07-14,PS2509,41485.0,41470.0,41500.0,41460.0,0,501.0,126116.0
2025-07-14 14:25:00,2025-07-14,PS2509,41465.0,41445.0,41465.0,41405.0,0,725.0,125986.0
2025-07-14 14:26:00,2025-07-14,PS2509,41450.0,41445.0,41465.0,41440.0,0,238.0,126041.0
2025-07-14 14:27:00,2025-07-14,PS2509,41445.0,41510.0,41510.0,41420.0,0,539.0,126103.0
2025-07-14 14:28:00,2025-07-14,PS2509,41505.0,41430.0,41505.0,41420.0,0,581.0,126174.0
2025-07-14 14:29:00,2025-07-14,PS2509,41435.0,41455.0,41480.0,41435.0,0,377.0,126311.0
2025-07-14 14:30:00,2025-07-14,PS2509,41455.0,41460.0,41465.0,41435.0,0,308.0,126302.0
2025-07-14 14:31:00,2025-07-14,PS2509,41455.0,41410.0,41460.0,41370.0,0,1019.0,126195.0
2025-07-14 14:32:00,2025-07-14,PS2509,41420.0,41440.0,41450.0,41395.0,0,445.0,126207.0
2025-07-14 14:33:00,2025-07-14,PS2509,41445.0,41525.0,41550.0,41445.0,0,1290.0,126326.0
2025-07-14 14:34:00,2025-07-14,PS2509,41530.0,41515.0,41565.0,41495.0,0,637.0,126435.0
2025-07-14 14:35:00,2025-07-14,PS2509,41520.0,41470.0,41535.0,41440.0,0,1273.0,126125.0
2025-07-14 14:36:00,2025-07-14,PS2509,41460.0,41455.0,41475.0,41440.0,0,323.0,126153.0
2025-07-14 14:37:00,2025-07-14,PS2509,41450.0,41480.0,41490.0,41445.0,0,404.0,126170.0
2025-07-14 14:38:00,2025-07-14,PS2509,41480.0,41505.0,41525.0,41460.0,0,449.0,126198.0
2025-07-14 14:39:00,2025-07-14,PS2509,41505.0,41525.0,41560.0,41495.0,0,681.0,126262.0
2025-07-14 14:40:00,2025-07-14,PS2509,41525.0,41510.0,41545.0,41510.0,0,366.0,126319.0
2025-07-14 14:41:00,2025-07-14,PS2509,41520.0,41495.0,41520.0,41475.0,0,488.0,126280.0
2025-07-14 14:42:00,2025-07-14,PS2509,41495.0,41525.0,41530.0,41455.0,0,517.0,126402.0
2025-07-14 14:43:00,2025-07-14,PS2509,41525.0,41525.0,41550.0,41505.0,0,693.0,126351.0
2025-07-14 14:44:00,2025-07-14,PS2509,41515.0,41595.0,41660.0,41510.0,0,1993.0,126346.0
2025-07-14 14:45:00,2025-07-14,PS2509,41595.0,41605.0,41630.0,41585.0,0,1667.0,126841.0
2025-07-14 14:46:00,2025-07-14,PS2509,41600.0,41575.0,41620.0,41575.0,0,728.0,126897.0
2025-07-14 14:47:00,2025-07-14,PS2509,41580.0,41470.0,41580.0,41405.0,0,1798.0,126798.0
2025-07-14 14:48:00,2025-07-14,PS2509,41480.0,41500.0,41500.0,41455.0,0,664.0,126982.0
2025-07-14 14:49:00,2025-07-14,PS2509,41505.0,41540.0,41550.0,41490.0,0,565.0,127100.0
2025-07-14 14:50:00,2025-07-14,PS2509,41540.0,41530.0,41555.0,41510.0,0,512.0,127205.0
2025-07-14 14:51:00,2025-07-14,PS2509,41530.0,41500.0,41535.0,41485.0,0,677.0,127279.0
2025-07-14 14:52:00,2025-07-14,PS2509,41500.0,41535.0,41545.0,41490.0,0,440.0,127246.0
2025-07-14 14:53:00,2025-07-14,PS2509,41540.0,41540.0,41545.0,41515.0,0,373.0,127312.0
2025-07-14 14:54:00,2025-07-14,PS2509,41535.0,41585.0,41585.0,41535.0,0,886.0,127535.0
2025-07-14 14:55:00,2025-07-14,PS2509,41595.0,41620.0,41660.0,41590.0,0,1439.0,127616.0
2025-07-14 14:56:00,2025-07-14,PS2509,41615.0,41580.0,41615.0,41560.0,0,953.0,127576.0
2025-07-14 14:57:00,2025-07-14,PS2509,41580.0,41595.0,41610.0,41570.0,0,535.0,127666.0
2025-07-14 14:58:00,2025-07-14,PS2509,41590.0,41600.0,41625.0,41580.0,0,928.0,127842.0
2025-07-14 14:59:00,2025-07-14,PS2509,41600.0,41685.0,41690.0,41600.0,0,2217.0,128029.0
2025-07-14 15:00:00,2025-07-14,PS2509,41680.0,41735.0,41735.0,41670.0,0,3115.0,127420.0
2025-07-15 09:01:00,2025-07-15,PS2509,41510.0,41435.0,41560.0,41340.0,0,5581.0,128372.0
2025-07-15 09:02:00,2025-07-15,PS2509,41440.0,41610.0,41635.0,41440.0,0,3140.0,129218.0
2025-07-15 09:03:00,2025-07-15,PS2509,41620.0,41410.0,41620.0,41405.0,0,3349.0,129718.0
2025-07-15 09:04:00,2025-07-15,PS2509,41415.0,41335.0,41450.0,41295.0,0,3627.0,129554.0
2025-07-15 09:05:00,2025-07-15,PS2509,41335.0,41345.0,41425.0,41335.0,0,2096.0,129718.0
2025-07-15 09:06:00,2025-07-15,PS2509,41345.0,41270.0,41345.0,41150.0,0,3487.0,129350.0
2025-07-15 09:07:00,2025-07-15,PS2509,41280.0,41275.0,41335.0,41240.0,0,1742.0,129467.0
2025-07-15 09:08:00,2025-07-15,PS2509,41280.0,41390.0,41390.0,41280.0,0,1856.0,129489.0
2025-07-15 09:09:00,2025-07-15,PS2509,41385.0,41430.0,41460.0,41365.0,0,2401.0,130226.0
2025-07-15 09:10:00,2025-07-15,PS2509,41430.0,41435.0,41460.0,41395.0,0,1399.0,130493.0
2025-07-15 09:11:00,2025-07-15,PS2509,41430.0,41460.0,41470.0,41380.0,0,1096.0,130829.0
2025-07-15 09:12:00,2025-07-15,PS2509,41475.0,41395.0,41500.0,41380.0,0,1389.0,130986.0
2025-07-15 09:13:00,2025-07-15,PS2509,41395.0,41455.0,41460.0,41345.0,0,804.0,130977.0
2025-07-15 09:14:00,2025-07-15,PS2509,41455.0,41405.0,41490.0,41405.0,0,978.0,131263.0
2025-07-15 09:15:00,2025-07-15,PS2509,41415.0,41530.0,41540.0,41390.0,0,1621.0,131589.0
2025-07-15 09:16:00,2025-07-15,PS2509,41530.0,41485.0,41575.0,41465.0,0,1740.0,131755.0
2025-07-15 09:17:00,2025-07-15,PS2509,41490.0,41560.0,41560.0,41485.0,0,909.0,131936.0
2025-07-15 09:18:00,2025-07-15,PS2509,41555.0,41520.0,41570.0,41485.0,0,1167.0,132135.0
2025-07-15 09:19:00,2025-07-15,PS2509,41520.0,41515.0,41555.0,41490.0,0,814.0,132312.0
2025-07-15 09:20:00,2025-07-15,PS2509,41515.0,41495.0,41540.0,41460.0,0,724.0,132358.0
2025-07-15 09:21:00,2025-07-15,PS2509,41500.0,41500.0,41560.0,41495.0,0,729.0,132489.0
2025-07-15 09:22:00,2025-07-15,PS2509,41500.0,41515.0,41520.0,41465.0,0,732.0,132535.0
2025-07-15 09:23:00,2025-07-15,PS2509,41510.0,41470.0,41520.0,41450.0,0,672.0,132560.0
2025-07-15 09:24:00,2025-07-15,PS2509,41465.0,41500.0,41525.0,41435.0,0,780.0,132696.0
2025-07-15 09:25:00,2025-07-15,PS2509,41500.0,41465.0,41510.0,41445.0,0,674.0,132740.0
2025-07-15 09:26:00,2025-07-15,PS2509,41465.0,41455.0,41475.0,41435.0,0,441.0,132621.0
2025-07-15 09:27:00,2025-07-15,PS2509,41455.0,41480.0,41490.0,41425.0,0,711.0,132635.0
2025-07-15 09:28:00,2025-07-15,PS2509,41480.0,41705.0,41765.0,41480.0,0,3244.0,132421.0
2025-07-15 09:29:00,2025-07-15,PS2509,41705.0,41855.0,41870.0,41675.0,0,4177.0,132972.0
2025-07-15 09:30:00,2025-07-15,PS2509,41845.0,42000.0,42035.0,41815.0,0,5867.0,133754.0
2025-07-15 09:31:00,2025-07-15,PS2509,41995.0,42090.0,42175.0,41940.0,0,7711.0,134182.0
2025-07-15 09:32:00,2025-07-15,PS2509,42090.0,42040.0,42090.0,41970.0,0,2919.0,134385.0
2025-07-15 09:33:00,2025-07-15,PS2509,42040.0,41925.0,42040.0,41920.0,0,2491.0,134345.0
2025-07-15 09:34:00,2025-07-15,PS2509,41925.0,41880.0,41930.0,41850.0,0,2418.0,134034.0
2025-07-15 09:35:00,2025-07-15,PS2509,41885.0,41890.0,41960.0,41875.0,0,2129.0,134387.0
2025-07-15 09:36:00,2025-07-15,PS2509,41885.0,41925.0,41960.0,41885.0,0,1341.0,134797.0
2025-07-15 09:37:00,2025-07-15,PS2509,41930.0,41960.0,42020.0,41925.0,0,1413.0,135028.0
2025-07-15 09:38:00,2025-07-15,PS2509,41960.0,42310.0,42350.0,41960.0,0,6780.0,135443.0
2025-07-15 09:39:00,2025-07-15,PS2509,42305.0,42460.0,42525.0,42295.0,0,7478.0,136365.0
2025-07-15 09:40:00,2025-07-15,PS2509,42450.0,42645.0,42785.0,42445.0,0,8266.0,136793.0
2025-07-15 09:41:00,2025-07-15,PS2509,42645.0,42665.0,42710.0,42540.0,0,4903.0,137160.0
2025-07-15 09:42:00,2025-07-15,PS2509,42670.0,42605.0,42835.0,42590.0,0,5029.0,137819.0
2025-07-15 09:43:00,2025-07-15,PS2509,42605.0,42730.0,42750.0,42590.0,0,3341.0,138805.0
2025-07-15 09:44:00,2025-07-15,PS2509,42730.0,42710.0,42805.0,42675.0,0,3336.0,139285.0
2025-07-15 09:45:00,2025-07-15,PS2509,42705.0,42755.0,42890.0,42695.0,0,3805.0,139773.0
2025-07-15 09:46:00,2025-07-15,PS2509,42745.0,43035.0,43035.0,42745.0,0,5876.0,140821.0
2025-07-15 09:47:00,2025-07-15,PS2509,43035.0,42985.0,43040.0,42935.0,0,3591.0,141548.0
2025-07-15 09:48:00,2025-07-15,PS2509,43000.0,42915.0,43095.0,42900.0,0,4884.0,141683.0
2025-07-15 09:49:00,2025-07-15,PS2509,42900.0,42875.0,42905.0,42825.0,0,2729.0,141460.0
2025-07-15 09:50:00,2025-07-15,PS2509,42880.0,43005.0,43050.0,42855.0,0,2721.0,141365.0
2025-07-15 09:51:00,2025-07-15,PS2509,43005.0,43175.0,43190.0,42995.0,0,4717.0,141635.0
2025-07-15 09:52:00,2025-07-15,PS2509,43165.0,43115.0,43275.0,43105.0,0,4294.0,141250.0
2025-07-15 09:53:00,2025-07-15,PS2509,43115.0,43035.0,43195.0,43020.0,0,3551.0,140999.0
2025-07-15 09:54:00,2025-07-15,PS2509,43040.0,42880.0,43045.0,42815.0,0,5296.0,140356.0
2025-07-15 09:55:00,2025-07-15,PS2509,42890.0,42900.0,42945.0,42840.0,0,2207.0,140488.0
2025-07-15 09:56:00,2025-07-15,PS2509,42905.0,42870.0,42950.0,42860.0,0,1904.0,140634.0
2025-07-15 09:57:00,2025-07-15,PS2509,42865.0,42860.0,42975.0,42830.0,0,2250.0,140663.0
2025-07-15 09:58:00,2025-07-15,PS2509,42860.0,42895.0,42940.0,42845.0,0,1248.0,140625.0
2025-07-15 09:59:00,2025-07-15,PS2509,42905.0,42920.0,42935.0,42870.0,0,539.0,140619.0
2025-07-15 10:00:00,2025-07-15,PS2509,42920.0,42890.0,42920.0,42855.0,0,844.0,140735.0
2025-07-15 10:01:00,2025-07-15,PS2509,42890.0,42860.0,42975.0,42845.0,0,1349.0,140660.0
2025-07-15 10:02:00,2025-07-15,PS2509,42860.0,42800.0,42860.0,42715.0,0,3352.0,140211.0
2025-07-15 10:03:00,2025-07-15,PS2509,42800.0,42825.0,42875.0,42765.0,0,1672.0,140338.0
2025-07-15 10:04:00,2025-07-15,PS2509,42830.0,42800.0,42835.0,42775.0,0,1258.0,140254.0
2025-07-15 10:05:00,2025-07-15,PS2509,42805.0,42880.0,42905.0,42805.0,0,1757.0,140440.0
2025-07-15 10:06:00,2025-07-15,PS2509,42885.0,42985.0,43030.0,42885.0,0,2420.0,140682.0
2025-07-15 10:07:00,2025-07-15,PS2509,42990.0,43000.0,43070.0,42970.0,0,1721.0,141027.0
2025-07-15 10:08:00,2025-07-15,PS2509,42990.0,43015.0,43040.0,42945.0,0,1086.0,141216.0
2025-07-15 10:09:00,2025-07-15,PS2509,43005.0,42975.0,43025.0,42920.0,0,1197.0,141242.0
2025-07-15 10:10:00,2025-07-15,PS2509,42970.0,43015.0,43030.0,42965.0,0,1220.0,141557.0
2025-07-15 10:11:00,2025-07-15,PS2509,43010.0,43045.0,43055.0,43010.0,0,1408.0,141869.0
2025-07-15 10:12:00,2025-07-15,PS2509,43040.0,42910.0,43100.0,42865.0,0,2635.0,141725.0
2025-07-15 10:13:00,2025-07-15,PS2509,42925.0,42915.0,42960.0,42905.0,0,1170.0,142025.0
2025-07-15 10:14:00,2025-07-15,PS2509,42915.0,42975.0,42985.0,42905.0,0,990.0,142297.0
2025-07-15 10:15:00,2025-07-15,PS2509,42980.0,42975.0,43070.0,42940.0,0,1357.0,142597.0
2025-07-15 10:31:00,2025-07-15,PS2509,42965.0,42805.0,43000.0,42805.0,0,2720.0,142349.0
2025-07-15 10:32:00,2025-07-15,PS2509,42800.0,42860.0,42870.0,42795.0,0,1017.0,142225.0
2025-07-15 10:33:00,2025-07-15,PS2509,42860.0,42850.0,42865.0,42790.0,0,1363.0,142193.0
2025-07-15 10:34:00,2025-07-15,PS2509,42860.0,42815.0,42880.0,42790.0,0,1121.0,142078.0
2025-07-15 10:35:00,2025-07-15,PS2509,42810.0,42780.0,42815.0,42740.0,0,1947.0,141794.0
2025-07-15 10:36:00,2025-07-15,PS2509,42775.0,42660.0,42780.0,42575.0,0,4318.0,140707.0
2025-07-15 10:37:00,2025-07-15,PS2509,42655.0,42700.0,42725.0,42625.0,0,1716.0,140642.0
2025-07-15 10:38:00,2025-07-15,PS2509,42700.0,42720.0,42730.0,42660.0,0,1272.0,140761.0
2025-07-15 10:39:00,2025-07-15,PS2509,42720.0,42650.0,42720.0,42620.0,0,1371.0,140438.0
2025-07-15 10:40:00,2025-07-15,PS2509,42645.0,42640.0,42685.0,42615.0,0,1285.0,140131.0
2025-07-15 10:41:00,2025-07-15,PS2509,42635.0,42695.0,42705.0,42595.0,0,1536.0,139944.0
2025-07-15 10:42:00,2025-07-15,PS2509,42695.0,42710.0,42730.0,42685.0,0,1046.0,139882.0
2025-07-15 10:43:00,2025-07-15,PS2509,42715.0,42655.0,42715.0,42645.0,0,1044.0,139594.0
2025-07-15 10:44:00,2025-07-15,PS2509,42660.0,42750.0,42760.0,42655.0,0,1416.0,139462.0
2025-07-15 10:45:00,2025-07-15,PS2509,42760.0,42725.0,42760.0,42680.0,0,1205.0,139422.0
2025-07-15 10:46:00,2025-07-15,PS2509,42720.0,42775.0,42800.0,42720.0,0,1531.0,139341.0
2025-07-15 10:47:00,2025-07-15,PS2509,42775.0,42785.0,42840.0,42760.0,0,1600.0,139371.0
2025-07-15 10:48:00,2025-07-15,PS2509,42790.0,42695.0,42790.0,42690.0,0,646.0,139314.0
2025-07-15 10:49:00,2025-07-15,PS2509,42700.0,42705.0,42735.0,42670.0,0,799.0,139227.0
2025-07-15 10:50:00,2025-07-15,PS2509,42700.0,42675.0,42720.0,42665.0,0,614.0,139222.0
2025-07-15 10:51:00,2025-07-15,PS2509,42680.0,42590.0,42680.0,42580.0,0,1712.0,139017.0
2025-07-15 10:52:00,2025-07-15,PS2509,42585.0,42620.0,42620.0,42465.0,0,3401.0,138989.0
2025-07-15 10:53:00,2025-07-15,PS2509,42615.0,42740.0,42760.0,42615.0,0,1627.0,138900.0
2025-07-15 10:54:00,2025-07-15,PS2509,42740.0,42745.0,42780.0,42725.0,0,1123.0,139009.0
2025-07-15 10:55:00,2025-07-15,PS2509,42745.0,42795.0,42805.0,42745.0,0,1376.0,139531.0
2025-07-15 10:56:00,2025-07-15,PS2509,42800.0,42845.0,42880.0,42800.0,0,1988.0,139921.0
2025-07-15 10:57:00,2025-07-15,PS2509,42855.0,42825.0,42870.0,42810.0,0,1360.0,140107.0
2025-07-15 10:58:00,2025-07-15,PS2509,42810.0,42815.0,42855.0,42800.0,0,758.0,140323.0
2025-07-15 10:59:00,2025-07-15,PS2509,42805.0,42830.0,42860.0,42800.0,0,661.0,140503.0
2025-07-15 11:00:00,2025-07-15,PS2509,42825.0,42830.0,42870.0,42810.0,0,857.0,140513.0
2025-07-15 11:01:00,2025-07-15,PS2509,42830.0,42825.0,42880.0,42810.0,0,940.0,140473.0
2025-07-15 11:02:00,2025-07-15,PS2509,42825.0,42810.0,42855.0,42790.0,0,587.0,140552.0
2025-07-15 11:03:00,2025-07-15,PS2509,42810.0,42755.0,42810.0,42755.0,0,746.0,140602.0
2025-07-15 11:04:00,2025-07-15,PS2509,42760.0,42745.0,42800.0,42740.0,0,697.0,140619.0
2025-07-15 11:05:00,2025-07-15,PS2509,42750.0,42795.0,42810.0,42700.0,0,1152.0,140704.0
2025-07-15 11:06:00,2025-07-15,PS2509,42790.0,42790.0,42810.0,42745.0,0,671.0,140784.0
2025-07-15 11:07:00,2025-07-15,PS2509,42795.0,42725.0,42810.0,42715.0,0,1156.0,140705.0
2025-07-15 11:08:00,2025-07-15,PS2509,42730.0,42700.0,42735.0,42685.0,0,1212.0,140677.0
2025-07-15 11:09:00,2025-07-15,PS2509,42690.0,42690.0,42690.0,42625.0,0,1308.0,140768.0
2025-07-15 11:10:00,2025-07-15,PS2509,42675.0,42650.0,42685.0,42620.0,0,879.0,140823.0
2025-07-15 11:11:00,2025-07-15,PS2509,42645.0,42670.0,42680.0,42595.0,0,1360.0,140871.0
2025-07-15 11:12:00,2025-07-15,PS2509,42670.0,42590.0,42690.0,42585.0,0,1276.0,140997.0
2025-07-15 11:13:00,2025-07-15,PS2509,42595.0,42625.0,42635.0,42580.0,0,1281.0,141200.0
2025-07-15 11:14:00,2025-07-15,PS2509,42625.0,42580.0,42655.0,42570.0,0,988.0,141200.0
2025-07-15 11:15:00,2025-07-15,PS2509,42590.0,42645.0,42645.0,42585.0,0,553.0,141267.0
2025-07-15 11:16:00,2025-07-15,PS2509,42640.0,42690.0,42715.0,42640.0,0,1051.0,141302.0
2025-07-15 11:17:00,2025-07-15,PS2509,42695.0,42705.0,42755.0,42675.0,0,1010.0,141325.0
2025-07-15 11:18:00,2025-07-15,PS2509,42705.0,42620.0,42710.0,42590.0,0,828.0,141411.0
2025-07-15 11:19:00,2025-07-15,PS2509,42620.0,42530.0,42620.0,42495.0,0,2339.0,141429.0
2025-07-15 11:20:00,2025-07-15,PS2509,42535.0,42430.0,42540.0,42420.0,0,2932.0,140860.0
2025-07-15 11:21:00,2025-07-15,PS2509,42440.0,42450.0,42515.0,42435.0,0,2329.0,140284.0
2025-07-15 11:22:00,2025-07-15,PS2509,42445.0,42265.0,42450.0,42225.0,0,6295.0,138393.0
2025-07-15 11:23:00,2025-07-15,PS2509,42255.0,42275.0,42275.0,42145.0,0,4214.0,137714.0
2025-07-15 11:24:00,2025-07-15,PS2509,42290.0,42375.0,42395.0,42280.0,0,2944.0,137433.0
2025-07-15 11:25:00,2025-07-15,PS2509,42375.0,42345.0,42430.0,42335.0,0,1992.0,137631.0
2025-07-15 11:26:00,2025-07-15,PS2509,42340.0,42135.0,42340.0,42135.0,0,2717.0,137102.0
